#暴跌	minus24h
#大跌	minus24h
# 结束	tWeak
# 未来	tWeak
# 接下来	tWeak
# 称	tWeak
# 他	tWeak
# 她	tWeak
# 突然	tWeak
# 忽然	tWeak
# 回应	tWeak
# 采访	tWeak
# 评论	tWeak
# 刚	tWeak
# 然后	tWeak
# 发布	tWeak
# 下滑	tWeak
# 放缓	tWeak
#我	tWeak
#你	tWeak
# 这次	tWeak
# 下次	tWeak
# 上次	tWeak
# 本次	tWeak
# 那次	tWeak
# 每日	tWeak
# 当初	tWeak
# 后来	tWeak
# 正在	tWeak
# 陷入	tWeak
# 很晚	tWeak
# 过后	tWeak
# 紧急	tWeak
# 恢复	tWeak
# 现在	tWeak
# 美元	tWeak
# 人民币	tWeak
# 见顶	tWeak
# 这轮	tWeak
# 当下	tWeak
# 声称	tWeak
# 见闻	tWeak
# 发表	tWeak
# 实时	tWeak
# 接入	tWeak
# 已有	tWeak
# 已经	tWeak
# 走势图	tWeak
# K	tWeak
# 下一步	tWeak
# 转向	tWeak
# 登陆	tWeak
# 发言人	tWeak
# 记者	tWeak
# 最后	tWeak
# 直播	tWeak
# 本赛季	tWeak
# 下赛季	tWeak
# 季度	tWeak
# 疫情	tWeak
# 有望	tWeak
# 座谈会	tWeak
# 会议	tWeak
# 日内	tWeak
# 正式	tWeak
# 倒计时	tWeak
# 之时	tWeak
# 宣布	tWeak
# 一夜	tWeak
# 消失	tWeak
# 保监会	tWeak
# 显示	tWeak
# 天眼查	tWeak
# 再跌	tWeak
# 首批	tWeak
# 控盘	tWeak
# 解盘	tWeak
# 指日可待	tWeak
# 截至	tWeak
# 新增	tWeak
# 加油	tWeak
# 下降	tWeak
# 亏损	tWeak
# 增长	tWeak
# 调仓	tWeak
# 重仓	tWeak
# 新增	tWeak
# 完成	tWeak
# 助力	tWeak
# 认为	tWeak
# 今	tWeak
# 以来	tWeak
# 日线	tWeak
# 短期	tWeak
# 上涨	tWeak
# 金价	tWeak
# 黄金	tWeak
# 关注	tWeak
# 睡觉	tWeak
# 美股	tWeak
# 讨厌	tWeak
# 标普	tWeak
# 隔夜	tWeak
# 停牌	tWeak
# 动态	tWeak
# 新高	tWeak
# 新低	tWeak
#Q2	tWeak
# 财报	tWeak
# 暴乱	tWeak
# 抗议	tWeak
# 示威	tWeak
# 上调	tWeak
# 去世	tWeak
# 目标价	tWeak
# 茅台	tWeak
# 跟涨	tWeak
# 警报	tWeak
# 啦	tWeak
# 喜欢	tWeak
# 最新	tWeak
# 冻结	tWeak
# 增发	tWeak
# 涨势	tWeak
# 在即	tWeak
# 涨幅	tWeak
# 访	tWeak
# 后市	tWeak
# 持仓	tWeak
# 巨亏	tWeak
# 收尾	tWeak
# 腰斩	tWeak
# 吧	tWeak
# 北上	tWeak
# 流入	tWeak
# 流出	tWeak
# 上车	tWeak
# 第二	tWeak
# 误闯	tWeak
# 下一期	tWeak
# 下一集	tWeak
# 下一季	tWeak
